time,velX,velY,velZ,posX,posY,posZ,yaw_deg,pitch_deg,roll_deg
0.9824750312109863,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,103.92604555676866,23.2929475009079,150.47988501865893
0.9837265917602996,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,104.25017129518136,23.491814034006374,150.06580453241133
0.984978152309613,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,104.57675682275803,23.688675950745914,149.64946819490822
0.9862297128589264,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,104.90581200180891,23.883520901062937,149.2308486711647
0.9874812734082398,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,105.23734492614393,24.07633513806456,148.80992083014604
0.9887328339575531,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,105.57136197295424,24.267103429732032,148.38666191366912
0.9899843945068665,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,105.90786784424724,24.455808991480488,147.96105168661293
0.9912359550561798,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,106.24686559854958,24.64243344037942,147.53307256672065
0.9924875156054932,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,106.58835667386874,24.826956771738853,147.10270973215052
0.9937390761548065,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,106.93234090325464,25.00935735866512,146.66995120475457
0.9949906367041199,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,107.2788165247136,25.189611975083665,146.2347879068325
0.9962421972534332,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,107.6277801876689,25.36769584262137,145.7972136888353
0.9974937578027466,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,107.97922695862093,25.543582701652326,145.35722532515766
0.9987453183520599,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,108.33315032911013,25.717244906747663,144.91482247476213
0.9999968789013733,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,108.68954222943107,25.888653546734254,144.47000760297917
1.0012484394506866,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,109.0483930517546,26.057778589543393,144.02278586046228
1.0025,0.0,0.0,0.0,4.350119748162268e-05,0.0,0.0,109.40969168650173,26.22458905199927,143.57316491492017
